Info: [VCS_SAVE_RESTORE_INFO] ASLR (Address Space Layout Randomization) is detected on the machine. To enable $save functionality, ASLR will be switched off and simv re-executed.
Please use '-no_save' simv switch to avoid re-execution or '-suppress=ASLR_DETECTED_INFO' to suppress this message.
Chronologic VCS simulator copyright 1991-2024
Contains Synopsys proprietary information.
Compiler version W-2024.09_Full64; Runtime version W-2024.09_Full64;  Dec  1 23:39 2025
Time: 173505 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011000100
Time: 173515 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011000101
Time: 173525 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011000110
Time: 173535 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011000111
Time: 173545 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011001000
Time: 173555 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011001001
Time: 173565 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011001010
Time: 173575 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011001011
Time: 173585 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011001100
Time: 173595 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011001101
Time: 173605 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011001110
Time: 173615 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011001111
Time: 173625 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011010000
Time: 173635 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011010001
Time: 173645 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011010010
Time: 173655 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011010011
Time: 173665 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011010100
Time: 173675 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011010101
Time: 173685 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011010110
Time: 173695 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011010111
Time: 173705 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011011000
Time: 173715 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011011001
Time: 173725 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011011010
Time: 173735 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011011011
Time: 173745 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011011100
Time: 173755 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011011101
Time: 173765 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011011110
Time: 173775 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011011111
Time: 173785 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011100000
Time: 173795 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011100001
Time: 173805 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011100010
Time: 173815 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011100011
Time: 173825 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011100100
Time: 173835 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011100101
Time: 173845 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011100110
Time: 173855 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011100111
Time: 173865 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011101000
Time: 173875 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011101001
Time: 173885 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011101010
Time: 173895 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011101011
Time: 173905 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011101100
Time: 173915 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011101101
Time: 173925 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011101110
Time: 173935 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011101111
Time: 173945 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011110000
Time: 173955 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011110001
Time: 173965 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011110010
Time: 173975 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011110011
Time: 173985 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011110100
Time: 173995 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011110101
Time: 174005 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011110110
Time: 174015 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011110111
Time: 174025 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011111000
Time: 174035 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011111001
Time: 174045 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011111010
Time: 174055 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011111011
Time: 174065 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011111100
Time: 174075 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011111101
Time: 174085 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011111110
Time: 174095 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00011111111
Time: 174105 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100000000
Time: 174115 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100000001
Time: 174125 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100000010
Time: 174135 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100000011
Time: 174145 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100000100
Time: 174155 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100000101
Time: 174165 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100000110
Time: 174175 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100000111
Time: 174185 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100001000
Time: 174195 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100001001
Time: 174205 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100001010
Time: 174215 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100001011
Time: 174225 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100001100
Time: 174235 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100001101
Time: 174245 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100001110
Time: 174255 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100001111
Time: 174265 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100010000
Time: 174275 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100010001
Time: 174285 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100010010
Time: 174295 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100010011
Time: 174305 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100010100
Time: 174315 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100010101
Time: 174325 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100010110
Time: 174335 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100010111
Time: 174345 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100011000
Time: 174355 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100011001
Time: 174365 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100011010
Time: 174375 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100011011
Time: 174385 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100011100
Time: 174395 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100011101
Time: 174405 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100011110
Time: 174415 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100011111
Time: 174425 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100100000
Time: 174435 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100100001
Time: 174445 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100100010
Time: 174455 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100100011
Time: 174465 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100100100
Time: 174475 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100100101
Time: 174485 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100100110
Time: 174495 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100100111
Time: 174505 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100101000
Time: 174515 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100101001
Time: 174525 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100101010
Time: 174535 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100101011
Time: 174545 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100101100
Time: 174555 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100101101
Time: 174565 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100101110
Time: 174575 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100101111
Time: 174585 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100110000
Time: 174595 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100110001
Time: 174605 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100110010
Time: 174615 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100110011
Time: 174625 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100110100
Time: 174635 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100110101
Time: 174645 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100110110
Time: 174655 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100110111
Time: 174665 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100111000
Time: 174675 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100111001
Time: 174685 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100111010
Time: 174695 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100111011
Time: 174705 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100111100
Time: 174715 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100111101
Time: 174725 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100111110
Time: 174735 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00100111111
Time: 174745 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101000000
Time: 174755 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101000001
Time: 174765 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101000010
Time: 174775 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101000011
Time: 174785 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101000100
Time: 174795 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101000101
Time: 174805 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101000110
Time: 174815 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101000111
Time: 174825 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101001000
Time: 174835 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101001001
Time: 174845 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101001010
Time: 174855 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101001011
Time: 174865 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101001100
Time: 174875 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101001101
Time: 174885 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101001110
Time: 174895 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101001111
Time: 174905 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101010000
Time: 174915 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101010001
Time: 174925 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101010010
Time: 174935 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101010011
Time: 174945 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101010100
Time: 174955 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101010101
Time: 174965 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101010110
Time: 174975 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101010111
Time: 174985 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101011000
Time: 174995 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101011001
Time: 175005 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101011010
Time: 175015 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101011011
Time: 175025 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101011100
Time: 175035 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101011101
Time: 175045 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101011110
Time: 175055 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101011111
Time: 175065 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101100000
Time: 175075 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101100001
Time: 175085 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101100010
Time: 175095 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101100011
Time: 175105 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101100100
Time: 175115 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101100101
Time: 175125 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101100110
Time: 175135 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101100111
Time: 175145 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101101000
Time: 175155 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101101001
Time: 175165 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101101010
Time: 175175 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101101011
Time: 175185 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101101100
Time: 175195 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101101101
Time: 175205 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101101110
Time: 175215 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101101111
Time: 175225 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101110000
Time: 175235 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101110001
Time: 175245 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101110010
Time: 175255 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101110011
Time: 175265 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101110100
Time: 175275 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101110101
Time: 175285 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101110110
Time: 175295 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101110111
Time: 175305 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101111000
Time: 175315 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101111001
Time: 175325 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101111010
Time: 175335 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101111011
Time: 175345 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101111100
Time: 175355 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101111101
Time: 175365 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101111110
Time: 175375 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00101111111
Time: 175385 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110000000
Time: 175395 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110000001
Time: 175405 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110000010
Time: 175415 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110000011
Time: 175425 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110000100
Time: 175435 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110000101
Time: 175445 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110000110
Time: 175455 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110000111
Time: 175465 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110001000
Time: 175475 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110001001
Time: 175485 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110001010
Time: 175495 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110001011
Time: 175505 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110001100
Time: 175515 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110001101
Time: 175525 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110001110
Time: 175535 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110001111
Time: 175545 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110010000
Time: 175555 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110010001
Time: 175565 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110010010
Time: 175575 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110010011
Time: 175585 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110010100
Time: 175595 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110010101
Time: 175605 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110010110
Time: 175615 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110010111
Time: 175625 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110011000
Time: 175635 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110011001
Time: 175645 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110011010
Time: 175655 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110011011
Time: 175665 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110011100
Time: 175675 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110011101
Time: 175685 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110011110
Time: 175695 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110011111
Time: 175705 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110100000
Time: 175715 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110100001
Time: 175725 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110100010
Time: 175735 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110100011
Time: 175745 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110100100
Time: 175755 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110100101
Time: 175765 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110100110
Time: 175775 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110100111
Time: 175785 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110101000
Time: 175795 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110101001
Time: 175805 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110101010
Time: 175815 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110101011
Time: 175825 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110101100
Time: 175835 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110101101
Time: 175845 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110101110
Time: 175855 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110101111
Time: 175865 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110110000
Time: 175875 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110110001
Time: 175885 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110110010
Time: 175895 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110110011
Time: 175905 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110110100
Time: 175915 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110110101
Time: 175925 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110110110
Time: 175935 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110110111
Time: 175945 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110111000
Time: 175955 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110111001
Time: 175965 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110111010
Time: 175975 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110111011
Time: 175985 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110111100
Time: 175995 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110111101
Time: 176005 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110111110
Time: 176015 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00110111111
Time: 176025 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111000000
Time: 176035 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111000001
Time: 176045 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111000010
Time: 176055 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111000011
Time: 176065 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111000100
Time: 176075 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111000101
Time: 176085 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111000110
Time: 176095 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111000111
Time: 176105 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111001000
Time: 176115 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111001001
Time: 176125 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111001010
Time: 176135 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111001011
Time: 176145 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111001100
Time: 176155 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111001101
Time: 176165 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111001110
Time: 176175 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111001111
Time: 176185 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111010000
Time: 176195 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111010001
Time: 176205 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111010010
Time: 176215 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111010011
Time: 176225 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111010100
Time: 176235 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111010101
Time: 176245 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111010110
Time: 176255 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111010111
Time: 176265 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111011000
Time: 176275 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111011001
Time: 176285 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111011010
Time: 176295 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111011011
Time: 176305 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111011100
Time: 176315 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111011101
Time: 176325 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111011110
Time: 176335 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111011111
Time: 176345 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111100000
Time: 176355 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111100001
Time: 176365 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111100010
Time: 176375 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111100011
Time: 176385 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111100100
Time: 176395 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111100101
Time: 176405 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111100110
Time: 176415 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111100111
Time: 176425 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111101000
Time: 176435 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111101001
Time: 176445 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111101010
Time: 176455 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111101011
Time: 176465 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111101100
Time: 176475 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111101101
Time: 176485 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111101110
Time: 176495 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111101111
Time: 176505 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111110000
Time: 176515 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111110001
Time: 176525 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111110010
Time: 176535 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111110011
Time: 176545 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111110100
Time: 176555 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111110101
Time: 176565 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111110110
Time: 176575 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111110111
Time: 176585 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111111000
Time: 176595 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111111001
Time: 176605 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111111010
Time: 176615 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111111011
Time: 176625 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111111100
Time: 176635 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111111101
Time: 176645 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111111110
Time: 176655 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00111111111
Time: 176665 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00000000000
Time: 176675 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00000000001
Time: 176685 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00000000010
Time: 176695 | Mode: 01 | Start: 0 | Stop: 0 | Counter Output: 00000000011
